prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11405515670776367,0.9991271495819092,7603,1,1746600839.7132728,1746600840.826456
76.0,20.0,0.10369706153869629,0.9916977882385254,7604,1,1746600841.6343808,1746600842.729776
76.0,20.0,0.1818065643310547,0.9468297958374023,7605,1,1746600843.5492535,1746600844.6778908
76.0,20.0,0.12424969673156738,0.9947960376739502,7606,1,1746600845.4847972,1746600846.6038437
76.0,20.0,0.07519745826721191,0.9848823547363281,7607,1,1746600847.299525,1746600848.3596056
76.0,20.0,0.08991003036499023,1.0097596645355225,7608,1,1746600849.2143803,1746600850.314051
76.0,20.0,0.10391902923583984,0.9953515529632568,7609,1,1746600851.132829,1746600852.2321
76.0,20.0,0.1108553409576416,0.9913854598999023,7610,1,1746600853.0587494,1746600854.1609905
76.0,20.0,0.11328577995300293,0.9947893619537354,7611,1,1746600854.9727423,1746600856.080818
76.0,20.0,0.11632251739501953,0.9906265735626221,7612,1,1746600856.7920084,1746600857.898958
76.0,20.0,0.09126543998718262,0.9731214046478271,7613,1,1746600858.7083366,1746600859.772724
76.0,20.0,0.07475662231445312,1.0004477500915527,7614,1,1746600860.6248584,1746600861.7000635
76.0,20.0,0.10496306419372559,1.0146079063415527,7615,1,1746600862.5396037,1746600863.6591754
76.0,20.0,0.10355114936828613,1.008180856704712,7616,1,1746600864.4570112,1746600865.5687437
76.0,20.0,0.08547210693359375,0.9863736629486084,7617,1,1746600866.3005466,1746600867.372393
76.0,20.0,0.24368953704833984,0.9870672225952148,7618,1,1746600868.4589343,1746600869.6896913
76.0,20.0,0.07531261444091797,0.9940202236175537,7619,1,1746600838.1023505,1746600839.171684
125.0,20.0,0.1282954216003418,1.0640099048614502,7619,2,1746600870.1818273,1746600871.3741333
76.0,20.0,0.1143791675567627,0.9795632362365723,7620,1,1746600840.014929,1746600841.1088722
125.0,20.0,0.12158036231994629,1.0217387676239014,7620,2,1746600872.1001976,1746600873.2435172
76.0,20.0,0.09348607063293457,1.0064470767974854,7621,1,1746600841.9364748,1746600843.036409
125.0,20.0,0.11720442771911621,1.0278432369232178,7621,2,1746600874.0170074,1746600875.1620557
76.0,20.0,0.07864236831665039,1.0186617374420166,7622,1,1746600843.8672283,1746600844.9645333
125.0,20.0,0.11854386329650879,1.0622470378875732,7622,2,1746600875.9361746,1746600877.1169665
76.0,20.0,0.10059094429016113,0.9618668556213379,7623,1,1746600845.6874547,1746600846.7499135
125.0,20.0,0.14014291763305664,1.0120189189910889,7623,2,1746600877.7550535,1746600878.907216
76.0,20.0,0.10336709022521973,0.9962050914764404,7624,1,1746600847.6015046,1746600848.7010775
125.0,20.0,0.12216687202453613,1.0462431907653809,7624,2,1746600879.6704671,1746600880.8388777
76.0,20.0,0.12183022499084473,0.9851038455963135,7625,1,1746600849.5167935,1746600850.6237283
125.0,20.0,0.1318042278289795,1.0245230197906494,7625,2,1746600881.5889118,1746600882.7452395
76.0,20.0,0.12032532691955566,1.000727653503418,7626,1,1746600851.4382663,1746600852.5593197
125.0,20.0,0.10085010528564453,1.0655291080474854,7626,2,1746600883.509591,1746600884.6759708
76.0,20.0,0.0769200325012207,0.9861679077148438,7627,1,1746600853.3612974,1746600854.4243858
125.0,20.0,0.12869715690612793,1.0770549774169922,7627,2,1746600885.4343593,1746600886.640112
76.0,20.0,0.10414767265319824,0.9829480648040771,7628,1,1746600855.2748117,1746600856.361908
125.0,20.0,0.11695241928100586,1.0801050662994385,7628,2,1746600887.353638,1746600888.5506961
76.0,20.0,0.09873390197753906,1.0142462253570557,7629,1,1746600857.093746,1746600858.2067266
125.0,20.0,0.10739517211914062,1.0237717628479004,7629,2,1746600889.1709797,1746600890.3021474
76.0,20.0,0.0967252254486084,1.0140037536621094,7630,1,1746600859.0104227,1746600860.1211524
125.0,20.0,0.12830328941345215,0.996441125869751,7630,2,1746600891.0896623,1746600892.2144077
76.0,20.0,0.12096714973449707,0.9821774959564209,7631,1,1746600860.9267082,1746600862.0298536
125.0,20.0,0.09632754325866699,1.0097987651824951,7631,2,1746600893.0112984,1746600894.117425
76.0,20.0,0.08872032165527344,0.9782230854034424,7632,1,1746600862.841485,1746600863.9084296
125.0,20.0,0.1253058910369873,1.0350227355957031,7632,2,1746600894.9325893,1746600896.0929186
76.0,20.0,0.08521747589111328,0.9721150398254395,7633,1,1746600864.7591143,1746600865.8164473
125.0,20.0,0.09257936477661133,1.0759878158569336,7633,2,1746600896.7639573,1746600897.9325252
76.0,20.0,0.12916922569274902,0.9877529144287109,7634,1,1746600866.6019535,1746600867.7188766
125.0,20.0,0.17530465126037598,1.2278599739074707,7634,2,1746600899.1891088,1746600900.592274
76.0,20.0,0.2073667049407959,0.9657957553863525,7635,1,1746600868.563961,1746600869.7371237
125.0,20.0,0.2117600440979004,1.0212123394012451,7635,2,1746600900.6015375,1746600901.8345103
76.0,20.0,0.09839868545532227,0.992708683013916,7636,1,1746600838.4042745,1746600839.4953823
125.0,20.0,0.09062767028808594,1.0502986907958984,7636,2,1746600870.483973,1746600871.6248999
174.0,20.0,0.10416340827941895,1.0300097465515137,7636,3,1746600902.5253658,1746600903.6595397
76.0,20.0,0.12445783615112305,1.0153489112854004,7637,1,1746600840.3172326,1746600841.45704
125.0,20.0,0.14096760749816895,1.0550293922424316,7637,2,1746600872.4019997,1746600873.597997
174.0,20.0,0.1079564094543457,0.9985411167144775,7637,3,1746600904.4425478,1746600905.549046
76.0,20.0,0.12108349800109863,0.9868969917297363,7638,1,1746600842.2386155,1746600843.3465972
125.0,20.0,0.09986329078674316,1.089540958404541,7638,2,1746600874.3192332,1746600875.5086377
174.0,20.0,0.1316540241241455,1.1980793476104736,7638,3,1746600906.3632588,1746600907.6929927
76.0,20.0,0.11251306533813477,0.9817049503326416,7639,1,1746600844.1688187,1746600845.2630374
125.0,20.0,0.1423783302307129,1.0137460231781006,7639,2,1746600876.238324,1746600877.394449
174.0,20.0,0.13255071640014648,1.1927385330200195,7639,3,1746600908.279099,1746600909.6043887
76.0,20.0,0.12051129341125488,1.0141334533691406,7640,1,1746600845.9887388,1746600847.123384
125.0,20.0,0.09756040573120117,1.072824239730835,7640,2,1746600878.0580854,1746600879.2284706
174.0,20.0,0.13872575759887695,1.211332082748413,7640,3,1746600910.0968666,1746600911.4469252
76.0,20.0,0.0815134048461914,0.9845607280731201,7641,1,1746600847.9034884,1746600848.9695635
125.0,20.0,0.10627079010009766,1.1150977611541748,7641,2,1746600879.9720247,1746600881.1933937
